Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
251,1733424491507,05/12/2024 18:48:11,1733402891507,-6,05/12/2024 06:48:11,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 1,l8m57c,1,continue,,2198.8999999992666,2183.4000000000233,2198.8999999992666,2198.8999999992666,2183.4000000000233,2198.8999999992666,1,2198.8999999992666,0,0,,Click To Continue,Continue Button,7,object-69,image,247,NegMidNonsoc_21.jpg,target,,J,,target,
252,1733424491511,05/12/2024 18:48:11,1733402891511,-6,05/12/2024 06:48:11,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 1,l8m57c,1,response,3,1666.7000000000116,2183.4000000000233,2200.2000000000407,1666.7000000000116,2183.4000000000233,2200.2000000000407,1,1666.7000000000116,533.5000000000291,0,,Slider,Slider,4,object-51,image,247,NegMidNonsoc_21.jpg,target,,J,,target,
253,1733424491516,05/12/2024 18:48:11,1733402891516,-6,05/12/2024 06:48:11,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 2,7vpf45,2,info,,16.800000000017462,0,16.800000000017462,16.800000000017462,0,16.800000000017462,1,16.800000000017462,0,0,,Slider,Slider,4,object-78,image,247,NegMidNonsoc_21.jpg,target,,J,,target,
254,1733424492591,05/12/2024 18:48:12,1733402892591,-6,05/12/2024 06:48:12,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 2,7vpf45,2,continue,,1099.4000000014785,1083.2999999999884,1099.4000000014785,1099.4000000014785,1083.2999999999884,1099.4000000014785,1,1099.4000000014785,0,0,,Click To Continue,Continue Button,7,object-82,image,247,NegMidNonsoc_21.jpg,target,,J,,target,
255,1733424492591,05/12/2024 18:48:12,1733402892591,-6,05/12/2024 06:48:12,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 2,7vpf45,2,response,,1099.9000000014785,1083.2999999999884,1099.9000000014785,1099.9000000014785,1083.2999999999884,1099.9000000014785,1,1099.9000000014785,0,0,,Slider,Slider,4,object-78,image,247,NegMidNonsoc_21.jpg,target,,J,,target,
256,1733424492603,05/12/2024 18:48:12,1733402892603,-6,05/12/2024 06:48:12,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
257,1733424494471,05/12/2024 18:48:14,1733402894471,-6,05/12/2024 06:48:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 1,l8m57c,1,continue,,1897,1883.2999999999884,1897,1897,1883.2999999999884,1897,1,1897,0,0,,Click To Continue,Continue Button,7,object-69,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
258,1733424494472,05/12/2024 18:48:14,1733402894472,-6,05/12/2024 06:48:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 1,l8m57c,1,response,6,1350,1883.2999999999884,1897.6000000014901,1350,1883.2999999999884,1897.6000000014901,1,1350,547.6000000014901,0,,Slider,Slider,4,object-51,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
259,1733424494477,05/12/2024 18:48:14,1733402894477,-6,05/12/2024 06:48:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
260,1733424495632,05/12/2024 18:48:15,1733402895632,-6,05/12/2024 06:48:15,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 2,7vpf45,2,continue,,1173.8999999992666,1166.7000000000116,1173.8999999992666,1173.8999999992666,1166.7000000000116,1173.8999999992666,1,1173.8999999992666,0,0,,Click To Continue,Continue Button,7,object-82,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
261,1733424495632,05/12/2024 18:48:15,1733402895632,-6,05/12/2024 06:48:15,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,43,image,Screen 2,7vpf45,2,response,5,866.7000000000116,1166.7000000000116,1174.7000000000116,866.7000000000116,1166.7000000000116,1174.7000000000116,1,866.7000000000116,308,0,,Slider,Slider,4,object-78,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,,J,,target,
262,1733424495644,05/12/2024 18:48:15,1733402895644,-6,05/12/2024 06:48:15,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
263,1733424497247,05/12/2024 18:48:17,1733402897247,-6,05/12/2024 06:48:17,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 1,l8m57c,1,continue,,1622.5,1616.7999999999884,1622.5,1622.5,1616.7999999999884,1622.5,1,1622.5,0,0,,Click To Continue,Continue Button,7,object-69,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
264,1733424497248,05/12/2024 18:48:17,1733402897248,-6,05/12/2024 06:48:17,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 1,l8m57c,1,response,3,1200.1000000000058,1616.7999999999884,1623.1000000014901,1200.1000000000058,1616.7999999999884,1623.1000000014901,1,1200.1000000000058,423.0000000014843,0,,Slider,Slider,4,object-51,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
265,1733424497251,05/12/2024 18:48:17,1733402897251,-6,05/12/2024 06:48:17,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 2,7vpf45,2,info,,10.0000000007567,0,10.0000000007567,10.0000000007567,0,10.0000000007567,1,10.0000000007567,0,0,,Slider,Slider,4,object-78,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
266,1733424498876,05/12/2024 18:48:18,1733402898876,-6,05/12/2024 06:48:18,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 2,7vpf45,2,continue,,1635.2000000000116,1633.3000000000175,1635.2000000000116,1635.2000000000116,1633.3000000000175,1635.2000000000116,1,1635.2000000000116,0,0,,Click To Continue,Continue Button,7,object-82,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
267,1733424498877,05/12/2024 18:48:18,1733402898877,-6,05/12/2024 06:48:18,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,44,image,Screen 2,7vpf45,2,response,1,1083.3000000000175,1633.3000000000175,1636.2000000000116,1083.3000000000175,1633.3000000000175,1636.2000000000116,1,1083.3000000000175,552.8999999999942,0,,Slider,Slider,4,object-78,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,,F,,filler,
268,1733424498889,05/12/2024 18:48:18,1733402898889,-6,05/12/2024 06:48:18,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 1,l8m57c,1,info,,14.300000002229353,0,14.300000002229353,14.300000002229353,0,14.300000002229353,1,14.300000002229353,0,0,,Slider,Slider,4,object-51,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
269,1733424501253,05/12/2024 18:48:21,1733402901253,-6,05/12/2024 06:48:21,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 1,l8m57c,1,continue,,2378.599999999249,2366.6999999999825,2378.599999999249,2378.599999999249,2366.6999999999825,2378.599999999249,1,2378.599999999249,0,0,,Click To Continue,Continue Button,7,object-69,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
270,1733424501254,05/12/2024 18:48:21,1733402901254,-6,05/12/2024 06:48:21,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 1,l8m57c,1,response,6,1833.1999999999825,2366.6999999999825,2379.2000000007392,1833.1999999999825,2366.6999999999825,2379.2000000007392,1,1833.1999999999825,546.0000000007567,0,,Slider,Slider,4,object-51,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
271,1733424501258,05/12/2024 18:48:21,1733402901258,-6,05/12/2024 06:48:21,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 2,7vpf45,2,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-78,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
272,1733424502246,05/12/2024 18:48:22,1733402902246,-6,05/12/2024 06:48:22,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 2,7vpf45,2,continue,,1004.8000000015018,1000,1004.8000000015018,1004.8000000015018,1000,1004.8000000015018,1,1004.8000000015018,0,0,,Click To Continue,Continue Button,7,object-82,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
273,1733424502247,05/12/2024 18:48:22,1733402902247,-6,05/12/2024 06:48:22,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,45,image,Screen 2,7vpf45,2,response,5,700,1000,1005.6000000022468,700,1000,1005.6000000022468,1,700,305.6000000022468,0,,Slider,Slider,4,object-78,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,,J,,target,
274,1733424502259,05/12/2024 18:48:22,1733402902259,-6,05/12/2024 06:48:22,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
275,1733424505812,05/12/2024 18:48:25,1733402905812,-6,05/12/2024 06:48:25,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 1,l8m57c,1,continue,,3570.3000000015018,3566.7000000000116,3570.3000000015018,3570.3000000015018,3566.7000000000116,3570.3000000015018,1,3570.3000000015018,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
276,1733424505813,05/12/2024 18:48:25,1733402905813,-6,05/12/2024 06:48:25,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 1,l8m57c,1,response,1,1333.4000000000233,3566.7000000000116,3571.600000002247,1333.4000000000233,3566.7000000000116,3571.600000002247,1,1333.4000000000233,2238.2000000022235,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
277,1733424505817,05/12/2024 18:48:25,1733402905817,-6,05/12/2024 06:48:25,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 2,7vpf45,2,info,,9.300000000745058,0,9.300000000745058,9.300000000745058,0,9.300000000745058,1,9.300000000745058,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
278,1733424507616,05/12/2024 18:48:27,1733402907616,-6,05/12/2024 06:48:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 2,7vpf45,2,continue,,1808,1800.1000000000058,1808,1808,1800.1000000000058,1808,1,1808,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
279,1733424507617,05/12/2024 18:48:27,1733402907617,-6,05/12/2024 06:48:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,46,image,Screen 2,7vpf45,2,response,7,883.2999999999884,1800.1000000000058,1809,883.2999999999884,1800.1000000000058,1809,1,883.2999999999884,925.7000000000116,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
280,1733424507630,05/12/2024 18:48:27,1733402907630,-6,05/12/2024 06:48:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
281,1733424509266,05/12/2024 18:48:29,1733402909266,-6,05/12/2024 06:48:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 1,l8m57c,1,continue,,1657.5999999992491,1650,1657.5999999992491,1657.5999999992491,1650,1657.5999999992491,1,1657.5999999992491,0,0,,Click To Continue,Continue Button,7,object-69,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
282,1733424509266,05/12/2024 18:48:29,1733402909266,-6,05/12/2024 06:48:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 1,l8m57c,1,response,5,1250,1650,1658.3999999999942,1250,1650,1658.3999999999942,1,1250,408.3999999999942,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
283,1733424509271,05/12/2024 18:48:29,1733402909271,-6,05/12/2024 06:48:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 2,7vpf45,2,info,,13.200000000739237,0,13.200000000739237,13.200000000739237,0,13.200000000739237,1,13.200000000739237,0,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
284,1733424510700,05/12/2024 18:48:30,1733402910700,-6,05/12/2024 06:48:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 2,7vpf45,2,continue,,1441.7000000007392,1433.2999999999884,1441.7000000007392,1441.7000000007392,1433.2999999999884,1441.7000000007392,1,1441.7000000007392,0,0,,Click To Continue,Continue Button,7,object-82,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
285,1733424510700,05/12/2024 18:48:30,1733402910700,-6,05/12/2024 06:48:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,47,image,Screen 2,7vpf45,2,response,4,900,1433.2999999999884,1442.2000000007392,900,1433.2999999999884,1442.2000000007392,1,900,542.2000000007392,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
286,1733424510713,05/12/2024 18:48:30,1733402910713,-6,05/12/2024 06:48:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,48,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,filler,
287,1733424513153,05/12/2024 18:48:33,1733402913153,-6,05/12/2024 06:48:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,48,image,Screen 1,l8m57c,1,continue,,2462.100000000006,2450,2462.100000000006,2462.100000000006,2450,2462.100000000006,1,2462.100000000006,0,0,,Click To Continue,Continue Button,7,object-69,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,filler,
288,1733424513154,05/12/2024 18:48:33,1733402913154,-6,05/12/2024 06:48:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,48,image,Screen 1,l8m57c,1,response,4,1200,2450,2462.500000002241,1200,2450,2462.500000002241,1,1200,1262.500000002241,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,filler,
289,1733424513157,05/12/2024 18:48:33,1733402913157,-6,05/12/2024 06:48:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,48,image,Screen 2,7vpf45,2,info,,16.10000000000582,0,16.10000000000582,16.10000000000582,0,16.10000000000582,1,16.10000000000582,0,0,,Slider,Slider,4,object-78,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,filler,
290,1733424514761,05/12/2024 18:48:34,1733402914761,-6,05/12/2024 06:48:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#2,41836911,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,emo_1_try,emo_1_try,48,image,Screen 2,7vpf45,2,continue,,1619.700000001496,1616.7000000000116,1619.700000001496,1619.700000001496,1616.7000000000116,1619.700000001496,1,1619.700000001496,0,0,,Click To Continue,Continue Button,7,object-82,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,filler,
