Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
1,1736893345440,14/01/2025 22:22:25,1736871745440,-6,14/01/2025 10:22:25,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736893349567,14/01/2025 22:22:29,1736871749567,-6,14/01/2025 10:22:29,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3887.3000000059606,3883.1,3887.3000000059606,3887.3000000059606,3883.1,3887.3000000059606,1,3887.3000000059606,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736893358033,14/01/2025 22:22:38,1736871758033,-6,14/01/2025 10:22:38,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,8470.3,8465.8,8470.3,8470.3,8465.8,8470.3,1,8470.3,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736893363948,14/01/2025 22:22:43,1736871763948,-6,14/01/2025 10:22:43,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5919.4000000059605,5916,5919.4000000059605,5919.4000000059605,5916,5919.4000000059605,1,5919.4000000059605,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736893371464,14/01/2025 22:22:51,1736871771464,-6,14/01/2025 10:22:51,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7519.79999999702,7515.799999999999,7519.79999999702,7519.79999999702,7515.799999999999,7519.79999999702,1,7519.79999999702,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736893380596,14/01/2025 22:23:00,1736871780596,-6,14/01/2025 10:23:00,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9135.2,9133.3,9135.2,9135.2,9133.3,9135.2,1,9135.2,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736893380599,14/01/2025 22:23:00,1736871780599,-6,14/01/2025 10:23:00,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42481537,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,35079,,,,0,,,,,,,,,,,,,,,,
1,1736895144153,14/01/2025 22:52:24,1736877144153,-5,14/01/2025 12:52:24,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736895146815,14/01/2025 22:52:26,1736877146815,-5,14/01/2025 12:52:26,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2347.7999999996273,2333.3999999999996,2347.7999999996273,2347.7999999996273,2333.3999999999996,2347.7999999996273,1,2347.7999999996273,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736895157259,14/01/2025 22:52:37,1736877157259,-5,14/01/2025 12:52:37,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,10457.8,10449.899999999998,10457.8,10457.8,10449.899999999998,10457.8,1,10457.8,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736895161898,14/01/2025 22:52:41,1736877161898,-5,14/01/2025 12:52:41,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4646.999999999629,4633.5,4646.999999999629,4646.999999999629,4633.5,4646.999999999629,1,4646.999999999629,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736895164824,14/01/2025 22:52:44,1736877164824,-5,14/01/2025 12:52:44,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2939.499999999629,2933.300000000003,2939.499999999629,2939.499999999629,2933.300000000003,2939.499999999629,1,2939.499999999629,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736895168336,14/01/2025 22:52:48,1736877168336,-5,14/01/2025 12:52:48,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3516.899999999998,3500.0999999999985,3516.899999999998,3516.899999999998,3500.0999999999985,3516.899999999998,1,3516.899999999998,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736895168339,14/01/2025 22:52:48,1736877168339,-5,14/01/2025 12:52:48,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42482033,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,24110,,,,0,,,,,,,,,,,,,,,,
1,1736895235475,14/01/2025 22:53:55,1736877235475,-5,14/01/2025 12:53:55,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736895245773,14/01/2025 22:54:05,1736877245773,-5,14/01/2025 12:54:05,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,23118.39999999851,23113.5,23118.39999999851,23118.39999999851,23113.5,23118.39999999851,1,23118.39999999851,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736895249963,14/01/2025 22:54:09,1736877249963,-5,14/01/2025 12:54:09,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4195.0999999996275,4183.299999999999,4195.0999999996275,4195.0999999996275,4183.299999999999,4195.0999999996275,1,4195.0999999996275,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736895254273,14/01/2025 22:54:14,1736877254273,-5,14/01/2025 12:54:14,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4321.899999999256,4316.700000000001,4321.899999999256,4321.899999999256,4316.700000000001,4321.899999999256,1,4321.899999999256,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736895262891,14/01/2025 22:54:22,1736877262891,-5,14/01/2025 12:54:22,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,8623.89999999851,8616.5,8623.89999999851,8623.89999999851,8616.5,8623.89999999851,1,8623.89999999851,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736895264378,14/01/2025 22:54:24,1736877264378,-5,14/01/2025 12:54:24,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1494.2999999988824,1483.5999999999985,1494.2999999988824,1494.2999999988824,1483.5999999999985,1494.2999999988824,1,1494.2999999988824,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736895264379,14/01/2025 22:54:24,1736877264379,-5,14/01/2025 12:54:24,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42482057,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,28836,,,,0,,,,,,,,,,,,,,,,
END OF FILE
