Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
566,1736522165762,10/01/2025 15:16:05,1736504165762,-5,10/01/2025 05:16:05,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,94,image,Screen 2,7vpf45,2,continue,,1847.7969999761553,1836.890000000014,1847.7969999761553,1847.7969999761553,1836.890000000014,1847.7969999761553,1,1847.7969999761553,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
567,1736522165763,10/01/2025 15:16:05,1736504165763,-5,10/01/2025 05:16:05,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,94,image,Screen 2,7vpf45,2,response,1,834.9500000000116,1836.890000000014,1848.2969999761553,834.9500000000116,1836.890000000014,1848.2969999761553,1,834.9500000000116,1013.3469999761437,0,,Slider,Slider,4,object-78,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
568,1736522165770,10/01/2025 15:16:05,1736504165770,-5,10/01/2025 05:16:05,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 1,l8m57c,1,info,,16.69900000002235,0,16.69900000002235,16.69900000002235,0,16.69900000002235,1,16.69900000002235,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
569,1736522169380,10/01/2025 15:16:09,1736504169380,-5,10/01/2025 05:16:09,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 1,l8m57c,1,continue,,3628.4069999761414,3623.682999999961,3628.4069999761414,3628.4069999761414,3623.682999999961,3628.4069999761414,1,3628.4069999761414,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
570,1736522169380,10/01/2025 15:16:09,1736504169380,-5,10/01/2025 05:16:09,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 1,l8m57c,1,response,6,2922.3250000000116,3623.682999999961,3629.107000023825,2922.3250000000116,3623.682999999961,3629.107000023825,1,2922.3250000000116,706.7820000238135,0,,Slider,Slider,4,object-51,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
571,1736522169387,10/01/2025 15:16:09,1736504169387,-5,10/01/2025 05:16:09,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 2,7vpf45,2,info,,12.324000000022352,0,12.324000000022352,12.324000000022352,0,12.324000000022352,1,12.324000000022352,0,0,,Slider,Slider,4,object-78,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
572,1736522170634,10/01/2025 15:16:10,1736504170634,-5,10/01/2025 05:16:10,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 2,7vpf45,2,continue,,1258.524000047706,1252.7920000000158,1258.524000047706,1258.524000047706,1252.7920000000158,1258.524000047706,1,1258.524000047706,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
573,1736522170634,10/01/2025 15:16:10,1736504170634,-5,10/01/2025 05:16:10,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,95,image,Screen 2,7vpf45,2,response,2,467.5720000000438,1252.7920000000158,1259.2239999761805,467.5720000000438,1252.7920000000158,1259.2239999761805,1,467.5720000000438,791.6519999761367,0,,Slider,Slider,4,object-78,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
574,1736522170642,10/01/2025 15:16:10,1736504170642,-5,10/01/2025 05:16:10,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 1,l8m57c,1,info,,13.931999976164661,0,13.931999976164661,13.931999976164661,0,13.931999976164661,1,13.931999976164661,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
575,1736522172668,10/01/2025 15:16:12,1736504172668,-5,10/01/2025 05:16:12,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 1,l8m57c,1,continue,,2040.1320000238484,2037.2779999999912,2040.1320000238484,2040.1320000238484,2037.2779999999912,2040.1320000238484,1,2040.1320000238484,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
576,1736522172669,10/01/2025 15:16:12,1736504172669,-5,10/01/2025 05:16:12,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 1,l8m57c,1,response,9,1202.3279999999795,2037.2779999999912,2040.7320000476902,1202.3279999999795,2037.2779999999912,2040.7320000476902,1,1202.3279999999795,838.4040000477107,0,,Slider,Slider,4,object-51,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
577,1736522172675,10/01/2025 15:16:12,1736504172675,-5,10/01/2025 05:16:12,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 2,7vpf45,2,info,,9.653999976173509,0,9.653999976173509,9.653999976173509,0,9.653999976173509,1,9.653999976173509,0,0,,Slider,Slider,4,object-78,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
578,1736522176084,10/01/2025 15:16:16,1736504176084,-5,10/01/2025 05:16:16,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 2,7vpf45,2,continue,,3418.5539999523317,3406.5960000000196,3418.5539999523317,3418.5539999523317,3406.5960000000196,3418.5539999523317,1,3418.5539999523317,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
579,1736522176090,10/01/2025 15:16:16,1736504176090,-5,10/01/2025 05:16:16,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,96,image,Screen 2,7vpf45,2,response,7,1820.1909999999916,3406.5960000000196,3423.295000000042,1820.1909999999916,3406.5960000000196,3423.295000000042,1,1820.1909999999916,1603.1040000000503,0,,Slider,Slider,4,object-78,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
580,1736522176091,10/01/2025 15:16:16,1736504176091,-5,10/01/2025 05:16:16,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42389718,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_balanced,emo_balanced,,,,,,info,END,,,503371,,,,0,,,,,,,,,,,,,,,
1,1736526168074,10/01/2025 16:22:48,1736508168074,-5,10/01/2025 06:22:48,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736526170983,10/01/2025 16:22:50,1736508170983,-5,10/01/2025 06:22:50,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,instructions,Screen 5,e3ks8t,1,continue,,2943.7480000000014,2927.0480000000007,2943.7480000000014,2943.7480000000014,2927.0480000000007,2943.7480000000014,1,2943.7480000000014,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,
3,1736526173965,10/01/2025 16:22:53,1736508173965,-5,10/01/2025 06:22:53,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,instructions,Screen 6,yf7ssf,2,timedOut,,2998.7999999999993,2997.5,2998.7999999999993,2998.7999999999993,2997.5,2998.7999999999993,1,2998.7999999999993,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
4,1736526174011,10/01/2025 16:22:54,1736508174011,-5,10/01/2025 06:22:54,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 1,l8m57c,1,info,,17,0,17,17,0,17,1,17,0,0,,Slider,Slider,4,object-51,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
5,1736526178864,10/01/2025 16:22:58,1736508178864,-5,10/01/2025 06:22:58,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 1,l8m57c,1,continue,,4900.700000002234,4896,4900.700000002234,4900.700000002234,4896,4900.700000002234,1,4900.700000002234,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
6,1736526178867,10/01/2025 16:22:58,1736508178867,-5,10/01/2025 06:22:58,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 1,l8m57c,1,response,7,4262.899999999998,4896,4903.700000002234,4262.899999999998,4896,4903.700000002234,1,4262.899999999998,640.8000000022366,0,,Slider,Slider,4,object-51,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
7,1736526178873,10/01/2025 16:22:58,1736508178873,-5,10/01/2025 06:22:58,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 2,7vpf45,2,info,,13.999999999254214,0,13.999999999254214,13.999999999254214,0,13.999999999254214,1,13.999999999254214,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
8,1736526185189,10/01/2025 16:23:05,1736508185189,-5,10/01/2025 06:23:05,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 2,7vpf45,2,continue,,6328.399999999998,6311.5999999999985,6328.399999999998,6328.399999999998,6311.5999999999985,6328.399999999998,1,6328.399999999998,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
9,1736526185189,10/01/2025 16:23:05,1736508185189,-5,10/01/2025 06:23:05,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,1,image,Screen 2,7vpf45,2,response,5,1981.5999999999985,6311.5999999999985,6328.399999999998,1981.5999999999985,6311.5999999999985,6328.399999999998,1,1981.5999999999985,4346.799999999999,0,,Slider,Slider,4,object-78,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
10,1736526185209,10/01/2025 16:23:05,1736508185209,-5,10/01/2025 06:23:05,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 1,l8m57c,1,info,,16.799999999999272,0,16.799999999999272,16.799999999999272,0,16.799999999999272,1,16.799999999999272,0,0,,Slider,Slider,4,object-51,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
11,1736526189239,10/01/2025 16:23:09,1736508189239,-5,10/01/2025 06:23:09,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 1,l8m57c,1,continue,,4067.800000001491,4062.9000000000015,4067.800000001491,4067.800000001491,4062.9000000000015,4067.800000001491,1,4067.800000001491,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
12,1736526189243,10/01/2025 16:23:09,1736508189243,-5,10/01/2025 06:23:09,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 1,l8m57c,1,response,8,3430.100000000002,4062.9000000000015,4072.100000002236,3430.100000000002,4062.9000000000015,4072.100000002236,1,3430.100000000002,642.0000000022337,0,,Slider,Slider,4,object-51,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
13,1736526189253,10/01/2025 16:23:09,1736508189253,-5,10/01/2025 06:23:09,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 2,7vpf45,2,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
14,1736526196063,10/01/2025 16:23:16,1736508196063,-5,10/01/2025 06:23:16,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 2,7vpf45,2,continue,,6829.600000000744,6827.399999999998,6829.600000000744,6829.600000000744,6827.399999999998,6829.600000000744,1,6829.600000000744,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
15,1736526196063,10/01/2025 16:23:16,1736508196063,-5,10/01/2025 06:23:16,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,2,image,Screen 2,7vpf45,2,response,5,4929.299999999999,6827.399999999998,6829.999999999254,4929.299999999999,6827.399999999998,6829.999999999254,1,4929.299999999999,1900.699999999255,0,,Slider,Slider,4,object-78,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
16,1736526196086,10/01/2025 16:23:16,1736508196086,-5,10/01/2025 06:23:16,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,3,image,Screen 1,l8m57c,1,info,,16.299999999995634,0,16.299999999995634,16.299999999995634,0,16.299999999995634,1,16.299999999995634,0,0,,Slider,Slider,4,object-51,image,target,F,target,1,Landscapes_002_h.jpg,
17,1736526200961,10/01/2025 16:23:20,1736508200961,-5,10/01/2025 06:23:20,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,3,image,Screen 1,l8m57c,1,continue,,4900.000000001492,4896.4000000000015,4900.000000001492,4900.000000001492,4896.4000000000015,4900.000000001492,1,4900.000000001492,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,target,1,Landscapes_002_h.jpg,
18,1736526200965,10/01/2025 16:23:20,1736508200965,-5,10/01/2025 06:23:20,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,3,image,Screen 1,l8m57c,1,response,2,2215.0999999999985,4896.4000000000015,4903.9000000000015,2215.0999999999985,4896.4000000000015,4903.9000000000015,1,2215.0999999999985,2688.800000000003,0,,Slider,Slider,4,object-51,image,target,F,target,1,Landscapes_002_h.jpg,
19,1736526200972,10/01/2025 16:23:20,1736508200972,-5,10/01/2025 06:23:20,153647,18,task-o5xt,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391752,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_balanced,emo_balanced,3,image,Screen 2,7vpf45,2,info,,14.600000001490116,0,14.600000001490116,14.600000001490116,0,14.600000001490116,1,14.600000001490116,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,Landscapes_002_h.jpg,
