Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
509,1725988019120,10/09/2024 17:06:59,1725962819120,-7,10/09/2024 03:06:59,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,85,image,Screen 1,l8m57c,1,continue,,2571.399999856949,2566.8000000000466,2571.399999856949,2571.399999856949,2566.8000000000466,2571.399999856949,1,2571.399999856949,0,0,,Click To Continue,Continue Button,7,object-69,image,16,Landscapes_033_h.jpg,target,,J,,filler,
510,1725988019120,10/09/2024 17:06:59,1725962819120,-7,10/09/2024 03:06:59,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,85,image,Screen 1,l8m57c,1,response,2,1883.4000000000233,2566.8000000000466,2571.5999999046326,1883.4000000000233,2566.8000000000466,2571.5999999046326,1,1883.4000000000233,688.1999999046093,0,,Slider,Slider,4,object-51,image,16,Landscapes_033_h.jpg,target,,J,,filler,
511,1725988019122,10/09/2024 17:06:59,1725962819122,-7,10/09/2024 03:06:59,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,info,,6.599999856902286,0,6.599999856902286,6.599999856902286,0,6.599999856902286,1,6.599999856902286,0,0,,Slider,Slider,4,object-78,image,16,Landscapes_033_h.jpg,target,,J,,filler,
512,1725988022115,10/09/2024 17:07:02,1725962822115,-7,10/09/2024 03:07:02,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,continue,,2999.6999999999534,2983.399999999907,2999.6999999999534,2999.6999999999534,2983.399999999907,2999.6999999999534,1,2999.6999999999534,0,0,,Click To Continue,Continue Button,7,object-82,image,16,Landscapes_033_h.jpg,target,,J,,filler,
513,1725988022115,10/09/2024 17:07:02,1725962822115,-7,10/09/2024 03:07:02,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,response,3,2333.399999999907,2983.399999999907,2999.900000047637,2333.399999999907,2983.399999999907,2999.900000047637,1,2333.399999999907,666.5000000477303,0,,Slider,Slider,4,object-78,image,16,Landscapes_033_h.jpg,target,,J,,filler,
514,1725988022120,10/09/2024 17:07:02,1725962822120,-7,10/09/2024 03:07:02,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
515,1725988025050,10/09/2024 17:07:05,1725962825050,-7,10/09/2024 03:07:05,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,continue,,2951.5000000477303,2950.100000000093,2951.5000000477303,2951.5000000477303,2950.100000000093,2951.5000000477303,1,2951.5000000477303,0,0,,Click To Continue,Continue Button,7,object-69,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
516,1725988025050,10/09/2024 17:07:05,1725962825050,-7,10/09/2024 03:07:05,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,response,6,2250.100000000093,2950.100000000093,2951.8000000000466,2250.100000000093,2950.100000000093,2951.8000000000466,1,2250.100000000093,701.6999999999534,0,,Slider,Slider,4,object-51,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
517,1725988025052,10/09/2024 17:07:05,1725962825052,-7,10/09/2024 03:07:05,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,info,,3.699999999953434,0,3.699999999953434,3.699999999953434,0,3.699999999953434,1,3.699999999953434,0,0,,Slider,Slider,4,object-78,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
518,1725988026768,10/09/2024 17:07:06,1725962826768,-7,10/09/2024 03:07:06,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,continue,,1719.4999999522697,1716.7999999999302,1719.4999999522697,1719.4999999522697,1716.7999999999302,1719.4999999522697,1,1719.4999999522697,0,0,,Click To Continue,Continue Button,7,object-82,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
519,1725988026769,10/09/2024 17:07:06,1725962826769,-7,10/09/2024 03:07:06,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,response,3,1116.6999999999534,1716.7999999999302,1721.1999999999534,1116.6999999999534,1716.7999999999302,1721.1999999999534,1,1116.6999999999534,604.5,0,,Slider,Slider,4,object-78,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,,J,,filler,
520,1725988026775,10/09/2024 17:07:06,1725962826775,-7,10/09/2024 03:07:06,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,info,,9.699999952339567,0,9.699999952339567,9.699999952339567,0,9.699999952339567,1,9.699999952339567,0,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
521,1725988031281,10/09/2024 17:07:11,1725962831281,-7,10/09/2024 03:07:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,continue,,4516.19999995234,4500.20000000007,4516.19999995234,4516.19999995234,4500.20000000007,4516.19999995234,1,4516.19999995234,0,0,,Click To Continue,Continue Button,7,object-69,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
522,1725988031281,10/09/2024 17:07:11,1725962831281,-7,10/09/2024 03:07:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,response,9,3266.9000000000233,4500.20000000007,4516.400000000023,3266.9000000000233,4500.20000000007,4516.400000000023,1,3266.9000000000233,1249.5,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
523,1725988031284,10/09/2024 17:07:11,1725962831284,-7,10/09/2024 03:07:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 2,7vpf45,2,info,,16.70000000006985,0,16.70000000006985,16.70000000006985,0,16.70000000006985,1,16.70000000006985,0,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
524,1725988034349,10/09/2024 17:07:14,1725962834349,-7,10/09/2024 03:07:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 2,7vpf45,2,continue,,3084.1999999999534,3083.5,3084.1999999999534,3084.1999999999534,3083.5,3084.1999999999534,1,3084.1999999999534,0,0,,Click To Continue,Continue Button,7,object-82,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
525,1725988034349,10/09/2024 17:07:14,1725962834349,-7,10/09/2024 03:07:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,87,image,Screen 2,7vpf45,2,response,7,1366.7999999999302,3083.5,3084.400000047637,1366.7999999999302,3083.5,3084.400000047637,1,1366.7999999999302,1717.600000047707,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
526,1725988034354,10/09/2024 17:07:14,1725962834354,-7,10/09/2024 03:07:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 1,l8m57c,1,info,,6.099999856902286,0,6.099999856902286,6.099999856902286,0,6.099999856902286,1,6.099999856902286,0,0,,Slider,Slider,4,object-51,image,127,Landscapes_164_h.jpg,target,,F,,target,
527,1725988038051,10/09/2024 17:07:18,1725962838051,-7,10/09/2024 03:07:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 1,l8m57c,1,continue,,3702.4999999522697,3700.0999999999767,3702.4999999522697,3702.4999999522697,3700.0999999999767,3702.4999999522697,1,3702.4999999522697,0,0,,Click To Continue,Continue Button,7,object-69,image,127,Landscapes_164_h.jpg,target,,F,,target,
528,1725988038052,10/09/2024 17:07:18,1725962838052,-7,10/09/2024 03:07:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 1,l8m57c,1,response,6,3000.0999999999767,3700.0999999999767,3703.9999999522697,3000.0999999999767,3700.0999999999767,3703.9999999522697,1,3000.0999999999767,703.899999952293,0,,Slider,Slider,4,object-51,image,127,Landscapes_164_h.jpg,target,,F,,target,
529,1725988038054,10/09/2024 17:07:18,1725962838054,-7,10/09/2024 03:07:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 2,7vpf45,2,info,,5.9999998569255695,0,5.9999998569255695,5.9999998569255695,0,5.9999998569255695,1,5.9999998569255695,0,0,,Slider,Slider,4,object-78,image,127,Landscapes_164_h.jpg,target,,F,,target,
530,1725988040798,10/09/2024 17:07:20,1725962840798,-7,10/09/2024 03:07:20,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 2,7vpf45,2,continue,,2749.4999998569256,2733.4000000000233,2749.4999998569256,2749.4999998569256,2733.4000000000233,2749.4999998569256,1,2749.4999998569256,0,0,,Click To Continue,Continue Button,7,object-82,image,127,Landscapes_164_h.jpg,target,,F,,target,
531,1725988040798,10/09/2024 17:07:20,1725962840798,-7,10/09/2024 03:07:20,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,88,image,Screen 2,7vpf45,2,response,3,2083.4000000000233,2733.4000000000233,2749.6999999046093,2083.4000000000233,2733.4000000000233,2749.6999999046093,1,2083.4000000000233,666.299999904586,0,,Slider,Slider,4,object-78,image,127,Landscapes_164_h.jpg,target,,F,,target,
532,1725988040803,10/09/2024 17:07:20,1725962840803,-7,10/09/2024 03:07:20,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 1,l8m57c,1,info,,16.600000000093132,0,16.600000000093132,16.600000000093132,0,16.600000000093132,1,16.600000000093132,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
533,1725988053466,10/09/2024 17:07:33,1725962853466,-7,10/09/2024 03:07:33,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 1,l8m57c,1,continue,,12685.400000047637,12684.099999999977,12685.400000047637,12685.400000047637,12684.099999999977,12685.400000047637,1,12685.400000047637,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
534,1725988053468,10/09/2024 17:07:33,1725962853468,-7,10/09/2024 03:07:33,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 1,l8m57c,1,response,1,1883.5,12684.099999999977,12686.900000047637,1883.5,12684.099999999977,12686.900000047637,1,1883.5,10803.400000047637,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
535,1725988053470,10/09/2024 17:07:33,1725962853470,-7,10/09/2024 03:07:33,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 2,7vpf45,2,info,,5.199999904609285,0,5.199999904609285,5.199999904609285,0,5.199999904609285,1,5.199999904609285,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
536,1725988056564,10/09/2024 17:07:36,1725962856564,-7,10/09/2024 03:07:36,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 2,7vpf45,2,continue,,3099.5999999999767,3083.29999999993,3099.5999999999767,3099.5999999999767,3083.29999999993,3099.5999999999767,1,3099.5999999999767,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
537,1725988056565,10/09/2024 17:07:36,1725962856565,-7,10/09/2024 03:07:36,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,89,image,Screen 2,7vpf45,2,response,6,1283.2999999999302,3083.29999999993,3099.6999999046093,1283.2999999999302,3083.29999999993,3099.6999999046093,1,1283.2999999999302,1816.3999999046791,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
538,1725988056570,10/09/2024 17:07:36,1725962856570,-7,10/09/2024 03:07:36,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
539,1725988060336,10/09/2024 17:07:40,1725962860336,-7,10/09/2024 03:07:40,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 1,l8m57c,1,continue,,3788.5000000477303,3783.4000000000233,3788.5000000477303,3788.5000000477303,3783.4000000000233,3788.5000000477303,1,3788.5000000477303,0,0,,Click To Continue,Continue Button,7,object-69,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
540,1725988060337,10/09/2024 17:07:40,1725962860337,-7,10/09/2024 03:07:40,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 1,l8m57c,1,response,4,2666.8000000000466,3783.4000000000233,3788.6999998569954,2666.8000000000466,3783.4000000000233,3788.6999998569954,1,2666.8000000000466,1121.8999998569489,0,,Slider,Slider,4,object-51,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
541,1725988060339,10/09/2024 17:07:40,1725962860339,-7,10/09/2024 03:07:40,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 2,7vpf45,2,info,,7.199999952339567,0,7.199999952339567,7.199999952339567,0,7.199999952339567,1,7.199999952339567,0,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
542,1725988063237,10/09/2024 17:07:43,1725962863237,-7,10/09/2024 03:07:43,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 2,7vpf45,2,continue,,2905.600000047707,2900.0999999999767,2905.600000047707,2905.600000047707,2900.0999999999767,2905.600000047707,1,2905.600000047707,0,0,,Click To Continue,Continue Button,7,object-82,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
543,1725988063237,10/09/2024 17:07:43,1725962863237,-7,10/09/2024 03:07:43,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,90,image,Screen 2,7vpf45,2,response,1,1083.4000000000233,2900.0999999999767,2905.799999856972,1083.4000000000233,2900.0999999999767,2905.799999856972,1,1083.4000000000233,1822.3999998569489,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,target,
544,1725988063243,10/09/2024 17:07:43,1725962863243,-7,10/09/2024 03:07:43,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 1,l8m57c,1,info,,11.300000000046566,0,11.300000000046566,11.300000000046566,0,11.300000000046566,1,11.300000000046566,0,0,,Slider,Slider,4,object-51,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
545,1725988066766,10/09/2024 17:07:46,1725962866766,-7,10/09/2024 03:07:46,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 1,l8m57c,1,continue,,3534.8000000000466,3533.5,3534.8000000000466,3534.8000000000466,3533.5,3534.8000000000466,1,3534.8000000000466,0,0,,Click To Continue,Continue Button,7,object-69,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
546,1725988066768,10/09/2024 17:07:46,1725962866768,-7,10/09/2024 03:07:46,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 1,l8m57c,1,response,7,2366.8000000000466,3533.5,3536.6999998569954,2366.8000000000466,3533.5,3536.6999998569954,1,2366.8000000000466,1169.8999998569489,0,,Slider,Slider,4,object-51,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
547,1725988066770,10/09/2024 17:07:46,1725962866770,-7,10/09/2024 03:07:46,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 2,7vpf45,2,info,,5.800000000046566,0,5.800000000046566,5.800000000046566,0,5.800000000046566,1,5.800000000046566,0,0,,Slider,Slider,4,object-78,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
548,1725988068780,10/09/2024 17:07:48,1725962868780,-7,10/09/2024 03:07:48,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 2,7vpf45,2,continue,,2015.8000000000466,2000.2000000000698,2015.8000000000466,2015.8000000000466,2000.2000000000698,2015.8000000000466,1,2015.8000000000466,0,0,,Click To Continue,Continue Button,7,object-82,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
549,1725988068781,10/09/2024 17:07:48,1725962868781,-7,10/09/2024 03:07:48,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#1,39983126,BLIND,11682083,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1309x650,,,0,Subjective rating task (Clone),5,Accurate,2,,Accurate,emo_2_try,emo_2_try,91,image,Screen 2,7vpf45,2,response,4,1050.1000000000931,2000.2000000000698,2016.0000000477303,1050.1000000000931,2000.2000000000698,2016.0000000477303,1,1050.1000000000931,965.9000000476371,0,,Slider,Slider,4,object-78,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,target,
