Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
72,1725990339480,10/09/2024 17:45:39,1725975939480,-4,10/09/2024 09:45:39,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,69,image,Screen 3,zz7hbh,1,response,2,1167.6000000000058,1166.679999999993,1167.6000000000058,1167.6000000000058,1166.679999999993,1167.6000000000058,1,1167.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
73,1725990341168,10/09/2024 17:45:41,1725975941168,-4,10/09/2024 09:45:41,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,70,image,Screen 3,zz7hbh,1,response,4,1688.9200000000128,1682.5800000000163,1688.9200000000128,1688.9200000000128,1682.5800000000163,1688.9200000000128,1,1688.9200000000128,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,target,
74,1725990343292,10/09/2024 17:45:43,1725975943292,-4,10/09/2024 09:45:43,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,71,image,Screen 3,zz7hbh,1,response,2,2130.3399999999965,2117.4400000000023,2130.3399999999965,2130.3399999999965,2117.4400000000023,2130.3399999999965,1,2130.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
75,1725990344922,10/09/2024 17:45:44,1725975944922,-4,10/09/2024 09:45:44,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,1,1642.8999999999942,1633.3399999999965,1642.8999999999942,1642.8999999999942,1633.3399999999965,1642.8999999999942,1,1642.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
76,1725990346303,10/09/2024 17:45:46,1725975946303,-4,10/09/2024 09:45:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,4,1389.5599999999977,1383.3399999999965,1389.5599999999977,1389.5599999999977,1383.3399999999965,1389.5599999999977,1,1389.5599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
77,1725990348018,10/09/2024 17:45:48,1725975948018,-4,10/09/2024 09:45:48,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,6,1722.2200000000012,1716.179999999993,1722.2200000000012,1722.2200000000012,1716.179999999993,1722.2200000000012,1,1722.2200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,target,
78,1725990349959,10/09/2024 17:45:49,1725975949959,-4,10/09/2024 09:45:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,5,1946.0400000000081,1933.7600000000093,1946.0400000000081,1946.0400000000081,1933.7600000000093,1946.0400000000081,1,1946.0400000000081,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,filler,
79,1725990351310,10/09/2024 17:45:51,1725975951310,-4,10/09/2024 09:45:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,3,1364.2799999999988,1349.9800000000105,1364.2799999999988,1364.2799999999988,1349.9800000000105,1364.2799999999988,1,1364.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
80,1725990352712,10/09/2024 17:45:52,1725975952712,-4,10/09/2024 09:45:52,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,2,1416.2999999999884,1400.0199999999895,1416.2999999999884,1416.2999999999884,1400.0199999999895,1416.2999999999884,1,1416.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
81,1725990354035,10/09/2024 17:45:54,1725975954035,-4,10/09/2024 09:45:54,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,3,1339.2799999999988,1333.320000000007,1339.2799999999988,1339.2799999999988,1333.320000000007,1339.2799999999988,1,1339.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
82,1725990356126,10/09/2024 17:45:56,1725975956126,-4,10/09/2024 09:45:56,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,5,2095.959999999992,2083.319999999978,2095.959999999992,2095.959999999992,2083.319999999978,2095.959999999992,1,2095.959999999992,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
83,1725990357658,10/09/2024 17:45:57,1725975957658,-4,10/09/2024 09:45:57,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,3,1546.640000000014,1533.3000000000175,1546.640000000014,1546.640000000014,1533.3000000000175,1546.640000000014,1,1546.640000000014,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
84,1725990360604,10/09/2024 17:46:00,1725975960604,-4,10/09/2024 09:46:00,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,4,2958.3399999999965,2950.0199999999895,2958.3399999999965,2958.3399999999965,2950.0199999999895,2958.3399999999965,1,2958.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
85,1725990363614,10/09/2024 17:46:03,1725975963614,-4,10/09/2024 09:46:03,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,3,3019.320000000007,3015.6600000000035,3019.320000000007,3019.320000000007,3015.6600000000035,3019.320000000007,1,3019.320000000007,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
86,1725990364989,10/09/2024 17:46:04,1725975964989,-4,10/09/2024 09:46:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,1,1376.6600000000035,1367.4800000000105,1376.6600000000035,1376.6600000000035,1367.4800000000105,1376.6600000000035,1,1376.6600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
87,1725990366321,10/09/2024 17:46:06,1725975966321,-4,10/09/2024 09:46:06,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,6,1341.179999999993,1333.5,1341.179999999993,1341.179999999993,1333.5,1341.179999999993,1,1341.179999999993,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
88,1725990367871,10/09/2024 17:46:07,1725975967871,-4,10/09/2024 09:46:07,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,6,1558.679999999993,1549.1600000000035,1558.679999999993,1558.679999999993,1549.1600000000035,1558.679999999993,1,1558.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
89,1725990369255,10/09/2024 17:46:09,1725975969255,-4,10/09/2024 09:46:09,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,4,1393.5199999999895,1384.1399999999849,1393.5199999999895,1393.5199999999895,1384.1399999999849,1393.5199999999895,1,1393.5199999999895,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,filler,
90,1725990370747,10/09/2024 17:46:10,1725975970747,-4,10/09/2024 09:46:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,2,1501.3800000000047,1500.0200000000186,1501.3800000000047,1501.3800000000047,1500.0200000000186,1501.3800000000047,1,1501.3800000000047,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
91,1725990372126,10/09/2024 17:46:12,1725975972126,-4,10/09/2024 09:46:12,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,4,1381.359999999986,1366.6199999999953,1381.359999999986,1381.359999999986,1366.6199999999953,1381.359999999986,1,1381.359999999986,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
92,1725990373370,10/09/2024 17:46:13,1725975973370,-4,10/09/2024 09:46:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,3,1257.7399999999907,1250,1257.7399999999907,1257.7399999999907,1250,1257.7399999999907,1,1257.7399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
93,1725990375582,10/09/2024 17:46:15,1725975975582,-4,10/09/2024 09:46:15,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,6,2219.7399999999907,2216.6600000000035,2219.7399999999907,2219.7399999999907,2216.6600000000035,2219.7399999999907,1,2219.7399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
94,1725990376543,10/09/2024 17:46:16,1725975976543,-4,10/09/2024 09:46:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,4,964.0799999999872,949.0999999999767,964.0799999999872,964.0799999999872,949.0999999999767,964.0799999999872,1,964.0799999999872,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
95,1725990379122,10/09/2024 17:46:19,1725975979122,-4,10/09/2024 09:46:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,3,2593.9800000000105,2584.220000000001,2593.9800000000105,2593.9800000000105,2584.220000000001,2593.9800000000105,1,2593.9800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
96,1725990380351,10/09/2024 17:46:20,1725975980351,-4,10/09/2024 09:46:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,5,1237.7600000000093,1233.320000000007,1237.7600000000093,1237.7600000000093,1233.320000000007,1237.7600000000093,1,1237.7600000000093,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
97,1725990382632,10/09/2024 17:46:22,1725975982632,-4,10/09/2024 09:46:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,4,2286.4400000000023,2283.360000000015,2286.4400000000023,2286.4400000000023,2283.360000000015,2286.4400000000023,1,2286.4400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
98,1725990385139,10/09/2024 17:46:25,1725975985139,-4,10/09/2024 09:46:25,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,4,2509.079999999987,2499.9799999999814,2509.079999999987,2509.079999999987,2499.9799999999814,2509.079999999987,1,2509.079999999987,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,target,
99,1725990386541,10/09/2024 17:46:26,1725975986541,-4,10/09/2024 09:46:26,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,2,1412.1000000000058,1400,1412.1000000000058,1412.1000000000058,1400,1412.1000000000058,1,1412.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
100,1725990388178,10/09/2024 17:46:28,1725975988178,-4,10/09/2024 09:46:28,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,4,1649.1000000000058,1633.3600000000151,1649.1000000000058,1649.1000000000058,1633.3600000000151,1649.1000000000058,1,1649.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
101,1725990390199,10/09/2024 17:46:30,1725975990199,-4,10/09/2024 09:46:30,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,5,2035.7399999999907,2033.2599999999802,2035.7399999999907,2035.7399999999907,2033.2599999999802,2035.7399999999907,1,2035.7399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
102,1725990391953,10/09/2024 17:46:31,1725975991953,-4,10/09/2024 09:46:31,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,3,1757.4800000000105,1750,1757.4800000000105,1757.4800000000105,1750,1757.4800000000105,1,1757.4800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
103,1725990393153,10/09/2024 17:46:33,1725975993153,-4,10/09/2024 09:46:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,2,1207.4800000000105,1199.3399999999965,1207.4800000000105,1207.4800000000105,1199.3399999999965,1207.4800000000105,1,1207.4800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
104,1725990393156,10/09/2024 17:46:33,1725975993156,-4,10/09/2024 09:46:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725989599197,10/09/2024 17:33:19,1725975199197,-4,10/09/2024 09:33:19,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725989610583,10/09/2024 17:33:30,1725975210583,-4,10/09/2024 09:33:30,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,11387.299999952316,11383.1,11387.299999952316,11387.299999952316,11383.1,11387.299999952316,1,11387.299999952316,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725989613579,10/09/2024 17:33:33,1725975213579,-4,10/09/2024 09:33:33,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3000.199999952316,2999.8999999999996,3000.199999952316,3000.199999952316,2999.8999999999996,3000.199999952316,1,3000.199999952316,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725989621552,10/09/2024 17:33:41,1725975221552,-4,10/09/2024 09:33:41,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,D,7973.199999928474,7966.4000000000015,7973.199999928474,7973.199999928474,7966.4000000000015,7973.199999928474,1,7973.199999928474,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
5,1725989625148,10/09/2024 17:33:45,1725975225148,-4,10/09/2024 09:33:45,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,B,3602.699999904631,3600,3602.699999904631,3602.699999904631,3600,3602.699999904631,1,3602.699999904631,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
6,1725989628393,10/09/2024 17:33:48,1725975228393,-4,10/09/2024 09:33:48,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,B,3247.4999999761567,3233.2999999999993,3247.4999999761567,3247.4999999761567,3233.2999999999993,3247.4999999761567,1,3247.4999999761567,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
7,1725989630802,10/09/2024 17:33:50,1725975230802,-4,10/09/2024 09:33:50,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#4,39983508,BLIND,11682053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1912x922,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,E,2423.0999999523156,2416.600000000002,2423.0999999523156,2423.0999999523156,2416.600000000002,2423.0999999523156,1,2423.0999999523156,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
