Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
217,1731610554259,14/11/2024 18:55:54,1731592554259,-5,14/11/2024 08:55:54,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,36,image,Screen 2,7vpf45,2,info,,16.29999999998836,0,16.29999999998836,16.29999999998836,0,16.29999999998836,1,16.29999999998836,0,0,,Slider,Slider,4,object-78,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,filler,
218,1731610556733,14/11/2024 18:55:56,1731592556733,-5,14/11/2024 08:55:56,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,36,image,Screen 2,7vpf45,2,continue,,2497.600000005972,2483.8000000000175,2497.600000005972,2497.600000005972,2483.8000000000175,2497.600000005972,1,2497.600000005972,0,0,,Click To Continue,Continue Button,7,object-82,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,filler,
219,1731610556734,14/11/2024 18:55:56,1731592556734,-5,14/11/2024 08:55:56,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,36,image,Screen 2,7vpf45,2,response,7,1284.4000000000233,2483.8000000000175,2497.799999994051,1284.4000000000233,2483.8000000000175,2497.799999994051,1,1284.4000000000233,1213.399999994028,0,,Slider,Slider,4,object-78,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,,F,,filler,
220,1731610556748,14/11/2024 18:55:56,1731592556748,-5,14/11/2024 08:55:56,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 1,l8m57c,1,info,,17.10000000000582,0,17.10000000000582,17.10000000000582,0,17.10000000000582,1,17.10000000000582,0,0,,Slider,Slider,4,object-51,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
221,1731610559317,14/11/2024 18:55:59,1731592559317,-5,14/11/2024 08:55:59,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 1,l8m57c,1,continue,,2597.4999999940337,2582.899999999994,2597.4999999940337,2597.4999999940337,2582.899999999994,2597.4999999940337,1,2597.4999999940337,0,0,,Click To Continue,Continue Button,7,object-69,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
222,1731610559317,14/11/2024 18:55:59,1731592559317,-5,14/11/2024 08:55:59,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 1,l8m57c,1,response,6,1982.8999999999942,2582.899999999994,2597.9999999940337,1982.8999999999942,2582.899999999994,2597.9999999940337,1,1982.8999999999942,615.0999999940395,0,,Slider,Slider,4,object-51,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
223,1731610559323,14/11/2024 18:55:59,1731592559323,-5,14/11/2024 08:55:59,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 2,7vpf45,2,info,,15.89999999999418,0,15.89999999999418,15.89999999999418,0,15.89999999999418,1,15.89999999999418,0,0,,Slider,Slider,4,object-78,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
224,1731610561239,14/11/2024 18:56:01,1731592561239,-5,14/11/2024 08:56:01,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 2,7vpf45,2,continue,,1936.300000011921,1933.2000000000116,1936.300000011921,1936.300000011921,1933.2000000000116,1936.300000011921,1,1936.300000011921,0,0,,Click To Continue,Continue Button,7,object-82,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
225,1731610561239,14/11/2024 18:56:01,1731592561239,-5,14/11/2024 08:56:01,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,37,image,Screen 2,7vpf45,2,response,7,984.2000000000116,1933.2000000000116,1936.800000011921,984.2000000000116,1933.2000000000116,1936.800000011921,1,984.2000000000116,952.6000000119093,0,,Slider,Slider,4,object-78,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
226,1731610561255,14/11/2024 18:56:01,1731592561255,-5,14/11/2024 08:56:01,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 1,l8m57c,1,info,,16,0,16,16,0,16,1,16,0,0,,Slider,Slider,4,object-51,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
227,1731610564912,14/11/2024 18:56:04,1731592564912,-5,14/11/2024 08:56:04,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 1,l8m57c,1,continue,,3676.200000005949,3667.0999999999767,3676.200000005949,3676.200000005949,3667.0999999999767,3676.200000005949,1,3676.200000005949,0,0,,Click To Continue,Continue Button,7,object-69,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
228,1731610564917,14/11/2024 18:56:04,1731592564917,-5,14/11/2024 08:56:04,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 1,l8m57c,1,response,3,1667.5,3667.0999999999767,3681.200000005949,1667.5,3667.0999999999767,3681.200000005949,1,1667.5,2013.7000000059488,0,,Slider,Slider,4,object-51,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
229,1731610564923,14/11/2024 18:56:04,1731592564923,-5,14/11/2024 08:56:04,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
230,1731610566518,14/11/2024 18:56:06,1731592566518,-5,14/11/2024 08:56:06,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 2,7vpf45,2,continue,,1615.2999999940512,1599.8000000000175,1615.2999999940512,1615.2999999940512,1599.8000000000175,1615.2999999940512,1,1615.2999999940512,0,0,,Click To Continue,Continue Button,7,object-82,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
231,1731610566519,14/11/2024 18:56:06,1731592566519,-5,14/11/2024 08:56:06,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,38,image,Screen 2,7vpf45,2,response,6,867.3000000000175,1599.8000000000175,1615.600000005972,867.3000000000175,1599.8000000000175,1615.600000005972,1,867.3000000000175,748.3000000059546,0,,Slider,Slider,4,object-78,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,target,
232,1731610566533,14/11/2024 18:56:06,1731592566533,-5,14/11/2024 08:56:06,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
233,1731610570153,14/11/2024 18:56:10,1731592570153,-5,14/11/2024 08:56:10,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 1,l8m57c,1,continue,,3650.200000011915,3634.399999999994,3650.200000011915,3650.200000011915,3634.399999999994,3650.200000011915,1,3650.200000011915,0,0,,Click To Continue,Continue Button,7,object-69,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
234,1731610570153,14/11/2024 18:56:10,1731592570153,-5,14/11/2024 08:56:10,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 1,l8m57c,1,response,7,1817.5,3634.399999999994,3650.5999999880733,1817.5,3634.399999999994,3650.5999999880733,1,1817.5,1833.0999999880733,0,,Slider,Slider,4,object-51,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
235,1731610570158,14/11/2024 18:56:10,1731592570158,-5,14/11/2024 08:56:10,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 2,7vpf45,2,info,,17,0,17,17,0,17,1,17,0,0,,Slider,Slider,4,object-78,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
236,1731610572721,14/11/2024 18:56:12,1731592572721,-5,14/11/2024 08:56:12,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 2,7vpf45,2,continue,,2583.9000000059605,2582.100000000006,2583.9000000059605,2583.9000000059605,2582.100000000006,2583.9000000059605,1,2583.9000000059605,0,0,,Click To Continue,Continue Button,7,object-82,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
237,1731610572722,14/11/2024 18:56:12,1731592572722,-5,14/11/2024 08:56:12,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,39,image,Screen 2,7vpf45,2,response,7,932.8999999999942,2582.100000000006,2584.5,932.8999999999942,2582.100000000006,2584.5,1,932.8999999999942,1651.6000000000058,0,,Slider,Slider,4,object-78,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
238,1731610572738,14/11/2024 18:56:12,1731592572738,-5,14/11/2024 08:56:12,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
239,1731610578429,14/11/2024 18:56:18,1731592578429,-5,14/11/2024 08:56:18,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 1,l8m57c,1,continue,,5709.700000011915,5700.6999999999825,5709.700000011915,5709.700000011915,5700.6999999999825,5709.700000011915,1,5709.700000011915,0,0,,Click To Continue,Continue Button,7,object-69,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
240,1731610578434,14/11/2024 18:56:18,1731592578434,-5,14/11/2024 08:56:18,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 1,l8m57c,1,response,8,2867.499999999971,5700.6999999999825,5714.499999994034,2867.499999999971,5700.6999999999825,5714.499999994034,1,2867.499999999971,2846.999999994063,0,,Slider,Slider,4,object-51,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
241,1731610578439,14/11/2024 18:56:18,1731592578439,-5,14/11/2024 08:56:18,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
242,1731610581715,14/11/2024 18:56:21,1731592581715,-5,14/11/2024 08:56:21,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 2,7vpf45,2,continue,,3294.600000005972,3282.2000000000116,3294.600000005972,3294.600000005972,3282.2000000000116,3294.600000005972,1,3294.600000005972,0,0,,Click To Continue,Continue Button,7,object-82,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
243,1731610581715,14/11/2024 18:56:21,1731592581715,-5,14/11/2024 08:56:21,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,40,image,Screen 2,7vpf45,2,response,7,2283.4000000000233,3282.2000000000116,3294.799999994051,2283.4000000000233,3282.2000000000116,3294.799999994051,1,2283.4000000000233,1011.3999999940279,0,,Slider,Slider,4,object-78,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,,J,,target,
244,1731610581733,14/11/2024 18:56:21,1731592581733,-5,14/11/2024 08:56:21,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 1,l8m57c,1,info,,15.700000000011642,0,15.700000000011642,15.700000000011642,0,15.700000000011642,1,15.700000000011642,0,0,,Slider,Slider,4,object-51,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
245,1731610585173,14/11/2024 18:56:25,1731592585173,-5,14/11/2024 08:56:25,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 1,l8m57c,1,continue,,3470.0999999940395,3466.7000000000116,3470.0999999940395,3470.0999999940395,3466.7000000000116,3470.0999999940395,1,3470.0999999940395,0,0,,Click To Continue,Continue Button,7,object-69,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
246,1731610585173,14/11/2024 18:56:25,1731592585173,-5,14/11/2024 08:56:25,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 1,l8m57c,1,response,6,1850.9000000000233,3466.7000000000116,3470.699999988079,1850.9000000000233,3466.7000000000116,3470.699999988079,1,1850.9000000000233,1619.7999999880558,0,,Slider,Slider,4,object-51,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
247,1731610585178,14/11/2024 18:56:25,1731592585178,-5,14/11/2024 08:56:25,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 2,7vpf45,2,info,,8.49999998806743,0,8.49999998806743,8.49999998806743,0,8.49999998806743,1,8.49999998806743,0,0,,Slider,Slider,4,object-78,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
248,1731610587028,14/11/2024 18:56:27,1731592587028,-5,14/11/2024 08:56:27,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 2,7vpf45,2,continue,,1858.7999999999884,1851,1858.7999999999884,1858.7999999999884,1851,1858.7999999999884,1,1858.7999999999884,0,0,,Click To Continue,Continue Button,7,object-82,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
249,1731610587029,14/11/2024 18:56:27,1731592587029,-5,14/11/2024 08:56:27,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,41,image,Screen 2,7vpf45,2,response,6,900.2999999999884,1851,1859.2999999999884,900.2999999999884,1851,1859.2999999999884,1,900.2999999999884,959,0,,Slider,Slider,4,object-78,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
250,1731610587045,14/11/2024 18:56:27,1731592587045,-5,14/11/2024 08:56:27,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 1,l8m57c,1,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
251,1731610589706,14/11/2024 18:56:29,1731592589706,-5,14/11/2024 08:56:29,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 1,l8m57c,1,continue,,2685.1000000119093,2683.0999999999767,2685.1000000119093,2685.1000000119093,2683.0999999999767,2685.1000000119093,1,2685.1000000119093,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
252,1731610589710,14/11/2024 18:56:29,1731592589710,-5,14/11/2024 08:56:29,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 1,l8m57c,1,response,3,1950.0999999999767,2683.0999999999767,2689.700000005949,1950.0999999999767,2683.0999999999767,2689.700000005949,1,1950.0999999999767,739.6000000059721,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
253,1731610589716,14/11/2024 18:56:29,1731592589716,-5,14/11/2024 08:56:29,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 2,7vpf45,2,info,,12.299999994051177,0,12.299999994051177,12.299999994051177,0,12.299999994051177,1,12.299999994051177,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
254,1731610591859,14/11/2024 18:56:31,1731592591859,-5,14/11/2024 08:56:31,187004,8,task-o5xt,repeat-3dmk#3->-repeat-ku6w#3,41355929,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,42,image,Screen 2,7vpf45,2,continue,,2155.3999999880907,2150,2155.3999999880907,2155.3999999880907,2150,2155.3999999880907,1,2155.3999999880907,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
